id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
260100147_001_773063,Park-Klinik GmbH Kiel,Hauptstandort,54.326732235136,10.125614795834,1,Goethestraße,11,24116,Kiel,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260300070_001_773011,Klinikum Hann. Münden GmbH,Klinikum Hann. Münden,51.398310373363,9.658112168345,1,Vogelsang,105,34346,Hann. Münden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960079_001_773642,Universitätsklinikum Würzburg,Hauptstandort UKW,49.807103506384,9.958309024564,1,Oberdürrbacher Straße,6,97080,Würzburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960079_001_773642,Universitätsklinikum Würzburg,Hauptstandort UKW,49.807103506384,9.958309024564,1,Oberdürrbacher Straße,6,97080,Würzburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960079_001_773643,Universitätsklinikum Würzburg,HSA Radiologie Brettreichstraße,49.781761983268,9.948583334676,1,Brettreichstraße,11,97074,Würzburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260960079_001_773644,Universitätsklinikum Würzburg,HSA Onkologie Lohr,49.996100574045,9.572104856368,1,Grafen-von-Rieneck-Straße,5,97816,Lohr am Main,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911774_001_771702,WolfartKlinik,Hauptstandort,48.118299663934,11.421997189555,1,Waldstraße,7,82166,Gräfelfing,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260551416_001_772191,St. Franziskus-Hospital GmbH,St. Franziskus-Hospital Münster,51.960632086638,7.648671448214,1,Hohenzollernring,70,48145,"Münster, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260500470_001_772560,AGAPLESION Ev. Krankenhaus Bethanien Iserlohn gGmbH,AGAPLESION Ev. Krankenhaus Bethanien Iserlohn gGmbH,51.371162515304,7.693295359595,1,Hugo-Fuchs-Allee,3,58644,Iserlohn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260822322_001_773070,MEDICLIN Reha-Zentrum Gernsbach,MEDICLIN Reha-Zentrum Gernsbach,48.76561383024,8.325954437387,1,Casimir-Katz-Straße,22,76593,Gernsbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591619_001_771106,"Klinikum Westfalen GmbH - KKDO, KaP, HK",Hellmig-Krankenhaus Kamen,51.595414117709,7.66274553539,1,Nordstraße,34,59174,"Kamen, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591619_001_771107,"Klinikum Westfalen GmbH - KKDO, KaP, HK",Klinik am Park Lünen,51.589960263977,7.441500842588,1,Brechtener Straße,59,44536,Lünen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591619_001_771108,"Klinikum Westfalen GmbH - KKDO, KaP, HK",Knappschaftskrankenhaus Dortmund,51.519954398832,7.533110618624,1,Am Knappschaftskrankenhaus,1,44309,Dortmund,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510461_001_771980,Elisabeth-Krankenhaus Essen GmbH,Elisabeth-Krankenhaus Essen,51.445465262903,7.033164024288,1,Klara-Kopp-Weg,1,45138,"Essen, Ruhr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200220_001_772760,"Klinikum Ernst von Bergmann, Potsdam",Klinikum Ernst von Bergmann,52.40041254416,13.064531564778,1,Charlottenstraße,72,14467,Potsdam,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200220_001_772761,"Klinikum Ernst von Bergmann, Potsdam","Klinikum Ernst von Bergmann, Psychiatrie, Psychotherapie und Psychosomatik",52.38465657535,13.136721611154,1,In der Aue,59,14480,Potsdam,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260950987_001_772224,Sana Klinik Nürnberg GmbH - Am Birkenwald,Sana Klinik Nürnberg,49.423680862303,11.024180423847,1,Weiltinger Straße,11,90449,"Nürnberg, Mittelfranken",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100911_001_773094,Helios Klinik Schleswig GmbH,Helios Klinik Schleswig GmbH,54.52306787691,9.569834232461,1,St.-Jürgener-Straße,1-3,24837,Schleswig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260321510_001_772823,KRH Klinikum Neustadt a. Rbge.,KRH Klinikum Neustadt a. Rbge.,52.49334570654,9.465409760156,1,Lindenstraße,75,31535,Neustadt am Rübenberge,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260900134_001_773249,Klinikum Aschaffenburg-Alzenau gemeinnützige GmbH,Standort Aschaffenburg,49.977267858552,9.187191367182,1,Am Hasenkopf,1,63739,Aschaffenburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260900134_001_773250,Klinikum Aschaffenburg-Alzenau gemeinnützige GmbH,Standort Alzenau,50.069496701481,9.075521886357,1,Schloßhof,1,63755,Alzenau in Unterfranken,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260822231_001_771204,Agaplesion Bethanien Krankenhaus Heidelberg,Agaplesion Bethanien Krankenhaus Heidelberg,49.391808015807,8.691166162425,1,Rohrbacher Str.,149,69126,Heidelberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
269719007_001_772417,LungenClinic Grosshansdorf GmbH,LungenClinic Grosshansdorf GmbH,53.660951156943,10.280925393072,1,Wöhrendamm,80,22927,Großhansdorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
269719007_001_772417,LungenClinic Grosshansdorf GmbH,LungenClinic Grosshansdorf GmbH,53.660951156943,10.280925393072,1,Wöhrendamm,80,22927,Großhansdorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590059_001_772043,Helios St. Josefs-Hospital Bochum-Linden,Helios St. Josefs-Hospital Bochum-Linden,51.426354437888,7.158297389738,1,Axstr.,35,44879,Bochum,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100922_001_773143,Helios Fachklinik Schleswig GmbH,Klinik für Psychiatrie und Psychosomatische Medizin,54.523578467194,9.569340706003,1,St.-Jürgener-Straße,5a,24837,Schleswig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100922_001_773144,Helios Fachklinik Schleswig GmbH,Tagesklinik Psychiatrie,54.524674346732,9.563868999612,1,Mühlental,1,24837,Schleswig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100922_001_773145,Helios Fachklinik Schleswig GmbH,Klinik für Kinder- und Jugendpsychiatrie,54.521333690295,9.548488140172,1,Friedrich-Ebert-Straße,5,24837,Schleswig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100922_001_773146,Helios Fachklinik Schleswig GmbH,Tagesklinik Kinder und Jugend Psychiatrie Husum,54.486375848403,9.049893379342,1,Theodor-Schäfer-Straße,1a,25813,"Husum, Nordsee",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100922_001_773147,Helios Fachklinik Schleswig GmbH,Tagesklinik Kinder- und Jugendpsychiatrie Schleswig,54.520614463828,9.545179367196,1,Friedrich-Ebert-Straße,5,24837,Schleswig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330361_001_772578,Städtisches Klinikum Lüneburg gGmbH,Städtisches Klinikum Lüneburg,53.240545120251,10.395935296947,1,Bögelstraße,1,21339,Lüneburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261601032_001_773554,MEDIAN Heinrich-Mann-Klinik,MEDIAN Heinrich-Mann-Klinik Bad Liebenstein,50.810453429908,10.35199320313,1,Heinrich-Mann-Straße,34,36448,Bad Liebenstein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260550596_001_771891,St. Vincenz-Krankenhaus,Krankenhaus,51.652308893282,7.344830811007,1,Rottstraße,11,45711,Datteln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920070_001_771263,"Kliniken Dritter Orden gGmbH, Standort Kinderklinik Passau",Kinderklinik Dritter Orden Passau,48.566439437969,13.446212589724,1,Bischof-Altmann-Straße,9,94032,Passau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611112_001_772097,ATOS Orthopädische Klinik Braunfels,ATOS Orthopädische Klinik Braunfels,50.52583934478,8.383134752485,1,Hasselbornring,5,35619,Braunfels,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260400037_001_772828,Klinikum Bremen Nord,KBN-Klinik,53.182259690298,8.59454870224,1,Hammersbecker Straße,228,28755,Bremen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260400037_001_772838,Klinikum Bremen Nord,KBN - Klinik für Psychiatrie,53.173852313936,8.620832204851,1,Aumunder Heerweg,83,28757,Bremen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260512588_001_773217,Rheintor Klinik Städtische Kliniken Neuss - Lukaskrankenhaus - GmbH,Rheintor Klinik,51.202433129153,6.69102015494,1,Hafenstraße,76,41460,Neuss,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260550723_001_772069,St.-Laurentius-Stift,Krankenhausstandort,51.620982839193,7.387683391571,1,Hochstraße,20,45731,Waltrop,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200071_001_772949,Evangelisches Krankenhaus Ludwigsfelde-Teltow gemeinnützige GmbH,Evangelisches Krankenhaus Ludwigsfelde-Teltow,52.311264775823,13.258243381961,1,Albert-Schweitzer-Straße,40-44,14974,Ludwigsfelde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591038_001_772160,Krankenhaus Plettenberg gGmbH,Hauptstandort,51.213421488723,7.886490616947,1,Ernst-Moritz-Arndt-Str.,17,58840,Plettenberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200060_001_772196,Klinik Ernst von Bergmann Bad Belzig,Klinik Ernst von Bergmann Bad Belzig,52.140473185179,12.598607182536,1,Niemegker Straße,45,14806,Bad Belzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200139_001_771860,Oberlinklinik gGmbH,Oberlinklinik,52.393653192452,13.089561939305,1,Rudolf-Breitscheid-Straße,24,14482,Potsdam,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611258_001_772141,St. Vinzenz-Krankenhaus Hanau gGmbH,St. Vinzenz-Krankenhaus Hanau Haupthaus,50.13537292573,8.912375610716,1,Am Frankfurter Tor,25,63450,Hanau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611258_001_772140,St. Vinzenz-Krankenhaus Hanau gGmbH,Martin-Luther-Stiftung,50.133652597732,8.907716291806,1,Martin-Luther-Anlage,8,63450,Hanau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260930016_001_772510,Klinikum St. Marien Amberg,Klinikum St. Marien Amberg,49.447566390886,11.867033385743,1,Mariahilfbergweg,7,92224,"Amberg, Oberpfalz",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260810293_001_772826,"Furtbachkrankenhaus, Klinik für Psychiatrie und Psychotherapie","Furtbachkrankenhaus, Klinik für Psychiatrie und Psychotherapie",48.770451496371,9.171801388247,1,Furtbachstraße,6,70178,Stuttgart,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260531228_001_773260,Rhein-Klinik Bad Honnef,Rhein-Klinik,50.64490071175,7.222305946989,1,Luisenstraße,3,53604,Bad Honnef,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201027_001_772198,Lausitz Klinik Forst,Lausitz Klinik Forst,51.754308149705,14.639821887049,1,Robert-Koch-Straße,35,03149,Forst(Lausitz),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201027_001_772199,Lausitz Klinik Forst,Geriatrische Tagesklinik Spremberg,51.570853281969,14.370222330126,1,Alexander-Puschkin-Platz,1b,03130,"Spremberg, NL",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260710134_001_772004,"Dr. von Ehrenwall'sche Klinik, Fachkrankenhaus für Psychiatrie, Psychotherapie, Psychosomatik und Neurologie",Standort 0,50.539851472041,7.091178551327,1,Walporzheimer Straße,2,53474,Bad Neuenahr-Ahrweiler,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261430137_001_772602,Neurologisches Rehabilitationszentrum Leipzig,Neurologisches Rehabilitationszentrum Leipzig,51.349507012367,12.646517336352,1,Muldentalweg,1,04828,Bennewitz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100875_001_773201,imland gGmbH,Standort Rendsburg,54.297086924599,9.659486532146,1,Lilienstraße,20,24768,Rendsburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100875_001_773202,imland gGmbH,Eckernförde,54.482649267023,9.816604006182,1,Schleswiger Straße,114,24340,Eckernförde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820865_001_771417,Siloah St. Trupdert Klinikum,Siloah St. Trudpert Klinikum,48.897418963392,8.67268520592,1,Wilferdinger Str.,67,75179,Pforzheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260711102_001_771244,Fachklinik Katzenelnbogen,Hauptstandort,50.268560049485,7.980677828189,1,Aarstraße,17,56368,Katzenelnbogen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260341251_001_771558,Franziskus-Hospital Harderberg,Hauptstandort,52.237683745991,8.07109254597,1,Alte Rothenfelder Straße,23,49124,Georgsmarienhütte,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260822220_001_772600,Sana-Kliniken Bad Wildbad GmbH,Sana Kliniken Bad Wildbad,48.749668671254,8.549775123629,1,König-Karl-Straße,5,75323,Bad Wildbad im Schwarzwald,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590834_001_772514,Neurologische Klinik Sorpesee GmbH & Co. KG,Hauptstandort,51.349564807495,7.95053073763,1,Lindenstraße,22,59846,Sundern(Sauerland),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261510021_001_773066,MediClin Herzzentrum Coswig,Herzzentrum Coswig,51.877967995862,12.477286577159,1,Lerchenfeld,1,06869,Coswig(Anhalt),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260950260_001_773257,Klinik Neuendettelsau,Klinik Neuendettelsau,49.293353749032,10.792796444002,1,Heilsbronner Straße,44,91564,Neuendettelsau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_772003,Ökumenisches Hainich Klinikum gGmbH,"Fachkrankenhaus für Neurologie, Psychiatrie, Psychotherapie und Psychosomatik, Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik",51.208069764047,10.405389547414,1,Pfafferode,102,99974,Mühlhausen/Thüringen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_772002,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz für Psychiatrie, Psychotherapie und Psychosomatik Arnstadt",50.845787115004,10.9367458821,1,Am Kesselbrunn,46,99310,Arnstadt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_771775,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz der Kinder- und Jugendpsychiatrie, -psychotherapie und psychosomatik Eisenach",50.988813921004,10.313421964711,1,Mühlhäuser Straße,89,99817,"Eisenach, Thüringen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_771776,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz der Kinder- und Jugendpsychiatrie, -psychotherapie und psychosomatik Bad Salzungen",50.813179949017,10.230404377016,1,Mathilde-Wurm-Straße,7,36433,Bad Salzungen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_771777,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz der Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik Gotha",50.943764785436,10.710981667107,1,Bahnhofstraße,2 - 4,99867,"Gotha, Thüringen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_772001,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz für Psychiatrie, Psychotherapie und Psychosomatik Bad Langensalza",51.105316422522,10.652044147319,1,Illebener Weg,25 A-C,99947,Bad Langensalza,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_771774,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz für Psychiatrie, Psychotherapie und Psychosomatik  Bad Frankenhausen",51.35365383713,11.107723832147,1,Stiftstraße,2 - 4,06567,Bad Frankenhausen/Kyffhäuser,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600484_001_771773,Ökumenisches Hainich Klinikum gGmbH,"Tagesklinik und Ambulanz für Psychiatrie, Psychotherapie und Psychosomatik  Heiligenstadt",51.37555266107,10.139783263239,1,Petristraße,51,37308,Heilbad Heiligenstadt,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260600244_001_772808,Vitos Klinikum Weil-Lahn,"Vitos Klinikum Weil-Lahn, Standort Weilmünster",50.424314854233,8.390130043063,1,Weilstraße,10,35789,Weilmünster,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260600244_001_772640,Vitos Klinikum Weil-Lahn,"Vitos Klinikum Weil-Lahn, Standort Hadamar",50.450724246208,8.04111886031,1,Mönchberg,8,65589,"Hadamar, Westerwald",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260600244_001_772641,Vitos Klinikum Weil-Lahn,Vitos psychiatrische Tagesklinik und Ambulanz Weilburg,50.482522708696,8.268969297442,1,Frankfurter Straße,21,35781,Weilburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260600244_001_772642,Vitos Klinikum Weil-Lahn,Vitos psychiatrische Tagesklinik und Ambulanz Limburg,50.387707890708,8.057782888445,1,Saarlandstraße,2,65549,Limburg an der Lahn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920092_001_771254,Klinikum St. Elisabeth Straubing GmbH,Klinikum St. Elisabeth (alleiniger Hauptstandort),48.886575201268,12.591766798123,1,St. Elisabeth Straße,23,94315,Straubing,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920387_001_772548,Krankenhaus Vilsbiburg,Krankenhaus Vilsbiburg,48.445338693962,12.360019862636,1,Krankenhausstraße,2,84137,Vilsbiburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330247_001_772204,Waldklinik Jesteburg Aldag GmbH & Co. KG,Waldklinik Jesteburg Aldag GmbH & Co. KG,53.319583629297,9.949818491968,1,Kleckerwaldweg,145,21266,Jesteburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260822048_001_772366,Kinderklinik Schömberg gGmbH,Kinderklinik Schömberg gGmbH,48.791916635326,8.647414036095,1,Römerweg,7,75328,"Schömberg bei Neuenbürg, Württemberg",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260620419_001_772513,Ev. Krankenhaus Gesundbrunnen gGmbH,Ev. Krankenhaus Gesundbrunnen gGmbH,51.504461931375,9.410354375905,1,Am Krähenberg,1,34369,Hofgeismar,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260400048_001_772827,Klinikum Links der Weser,Hauptstandort,53.03598773022,8.818875789675,1,Senator-Weßling-Straße,1,28277,Bremen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260321111_001_773196,DIAKOVERE Annastift,Anna-von-Borries-Str. 1-7,52.369656500889,9.809563636763,1,Anna-von-Borries-Straße,1-7,30625,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940381_001_771552,Kliniken HochFranken,Klinik Münchberg,50.195354613092,11.793603086589,1,Hofer Straße,40,95213,"Münchberg, Oberfr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940381_001_771553,Kliniken HochFranken,Klinik Naila,50.324750360105,11.720983135756,1,Hofer Straße,45,95119,Naila,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260531592_001_771126,Tagesklinik Pionierstraße,Tagesklinik Pionierstraße,50.965204426164,6.978773117262,1,Pionierstr.,19,50735,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591506_001_771395,Katholisches Klinikum Lünen/Werne,St.-Marien-Hospital,51.61905899107,7.519005560316,1,Altstadtstraße,23,44534,Lünen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260591506_001_771396,Katholisches Klinikum Lünen/Werne,St. Christophorus-Krankenhaus,51.675433045667,7.617157436907,1,Am See,1,59368,Werne,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920025_001_772546,Krankenhaus Landshut-Achdorf,Krankenhaus Landshut-Achdorf,48.523488606062,12.14907485245,1,Achdorfer Weg,3,84036,"Landshut, Isar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920025_001_772547,Krankenhaus Landshut-Achdorf,Schlossklinik Rottenburg,48.698087357538,12.003375381223,1,Schloßstraße,1,84056,Rottenburg an der Laaber,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260700143_001_773456,Krankenhaus Ingelheim der Universitätsmedizin Mainz gGmbH,Krankenhaus Ingelheim der Universitätsmedizin Mainz gGmbH,49.973712696394,8.06949448579,1,Turnerstraße,23,55218,Ingelheim am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330112_001_772558,Krankenhaus Buchholz,Krankenhaus Buchholz,53.333690450089,9.872075200065,1,Steinbecker Straße,44,21244,Buchholz in der Nordheide,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260531730_001_772819,Kliniken der Stadt Köln Standort Merheim,Krankenhaus Merheim,50.938275499264,7.053503966017,1,Ostmerheimer Str.,200,51109,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
510834291_001_773214,"Tageskliniken für Psychiatrie und Psychotherapie gGmbH, Villingen",Tagesklinik Villingen,48.065409522546,8.49303889273,1,Wilhelm-Schickard-Straße,11,78052,Villingen-Schwenningen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320531_001_773199,DIAKOVERE Friederikenstift,Humboldtstr. 5,52.370723785107,9.724568778083,1,Humboldtstraße,5,30169,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260831891_001_773635,Klinik St. Blasien GmbH,Hauptstandort,47.763813179211,8.128093242776,1,Muchenländer Straße,4,79837,St. Blasien,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510826_001_771259,Sana-Klinikum Remscheid GmbH,Sana-Klinikum Remscheid GmbH,51.161622284323,7.188714981112,1,Burger Straße,211,42859,Remscheid,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510826_001_771260,Sana-Klinikum Remscheid GmbH,Sana-Klinikum Remscheid GmbH -  ZSG Tagesklinik Wuppertal,51.250312971806,7.144041180627,1,Weststraße,103,42119,Wuppertal,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940154_001_771718,Klinikum Coburg GmbH,Hauptstandort Coburg,50.247062538779,10.972732543978,1,Ketschendorfer Straße,33,96450,Coburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260620670_001_772662,Hessenklinik Stadtkrankenhaus Korbach gGmbH,Hauptstandort,51.267262415816,8.870632097121,1,Enser Straße,19,34497,Korbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330599_001_772482,Krankenhaus Winsen,Krankenhaus Winsen,53.350658589121,10.200849652274,1,Friedrich-Lichtenauer-Allee,1,21423,Winsen(Luhe),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611680_001_772964,Otto-Fricke-Krankenhaus Paulinenberg,Otto-Fricke-Krankenhaus Paulinenberg Standort am St. Josefs-Hospital Wiesbaden,50.076373558884,8.254438228905,1,Beethovenstraße,20,65189,Wiesbaden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260611680_001_772965,Otto-Fricke-Krankenhaus Paulinenberg,Otto-Fricke-Krankenhaus Paulinenberg,50.134807020264,8.059988217428,1,Martha-von-Opel-Weg,34,65307,Bad Schwalbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
510834598_001_773213,"Tageskliniken für Psychiatrie und Psychotherapie gGmbH, Balingen",Tagesklinik Balingen,48.283084018039,8.850276947005,1,Albrechtstr.,43,72336,Balingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320520_001_773197,DIAKOVERE Henriettenstift,Marienstr. 72-90,52.369843848972,9.75360524656,1,Marienstraße,72-90,30171,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320520_001_773198,DIAKOVERE Henriettenstift,Schwemannstr. 17,52.363262605498,9.82818460453,1,Schwemannstraße,17,30559,Hannover,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320267_001_771622,Krankenhaus Lindenbrunn,Coppenbrügge,52.110663037004,9.549402236808,1,Lindenbrunn,1,31863,Coppenbrügge,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730014_001_771517,Stadtklinik Frankenthal,Stadtklinik Frankenthal,49.542970869077,8.330806016857,1,Elsa-Brändström-Straße,1,67227,Frankenthal(Pfalz),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940483_001_771719,Helmut-G.-Walther-Klinikum Lichtenfels GmbH,Hauptstandort Lichtenfels,50.138324479783,11.08082020286,1,Professor-Arneth-Straße,2b,96215,"Lichtenfels, Bayern",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260810761_001_772581,"Klinikum Schloß Winnenden, Zentrum für Psychiatrie WInnenden","Klinikum Schloß Winnenden, Standort Schwäbisch Gmünd",48.7930157144,9.803492188421,1,Weißensteiner Straße,33,73525,Schwäbisch Gmünd,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260810761_001_772582,"Klinikum Schloß Winnenden, Zentrum für Psychiatrie WInnenden","Klinikum Schloß Winnenden, Standort Ellwangen",48.957243933384,10.132445275767,1,Dalkinger Straße,8,73479,Ellwangen(Jagst),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260810761_001_772583,"Klinikum Schloß Winnenden, Zentrum für Psychiatrie WInnenden","Klinikum Schloß Winnenden, Hauptstandort Winnenden",48.872625985024,9.397552728587,1,Schloßstraße,50,71364,"Winnenden, Württemberg",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260530318_001_772851,Kliniken der Stadt Köln Standort Holweide,Kliniken der Stadt Köln gGmbH - Krankenhaus Holweide,50.966947683362,7.055555105144,1,Neufelder Str.,32,51067,Köln,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400471_001_773062,COLLM KLINIK OSCHATZ GmbH,COLLM KLINIK OSCHATZ gmbH,51.291734100587,13.114279031688,1,Parkstraße,1,04758,Oschatz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812525_001_771314,Klinikum Sindelfingen-Böblingen,Kliniken Böblingen,48.690314124962,9.03298044208,1,Bunsenstraße,120,71032,Böblingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812525_001_771313,Klinikum Sindelfingen-Böblingen,Kliniken Sindelfingen,48.715365464627,9.023957490954,1,Arthur-Gruber-Straße,70,71065,Sindelfingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260821673_001_771268,Klinik für Kinderneurologie und Sozialpädiatrie Kinderzentrum Maulbronn gGmbH,Klinik für Kinderneurologie und Sozialpädiatrie Kinderzentrum Maulbronn gGmbH,49.000452037294,8.800636768374,1,Knittlinger Steige,21,75433,Maulbronn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
